0.126150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.126950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.127950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.128950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.129950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.130950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.131950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.132950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.133950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.134950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.135950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.136950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.137950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138350, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138400, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138450, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138500, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138550, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138600, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138650, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138700, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138750, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138800, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138850, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138900, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.138950, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.139000, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.139050, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.139100, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.139150, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.139200, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.139250, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
0.139300, 0.100000, 0.000000, 0.100000, -0.000000, 0.100000, 0.000000, 0.100000, -0.000000
